province,hazard,rp,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,k,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,aid,need
Negros Oriental,flood,500,298807,63.80098416808182,254.9196265090453,0.43947179999999997,170.92837274590588,0.07808585331678305,0.15837363424682072,0.1594269982178859,0.2518601877874853,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16403791192583042,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,186637137.49326408,0.17731872965773066,1,234.60257722888613,0.25582563287836224,1.2018342573076888,3.030899855465925,0.030307167146885694,0.0041672532607002054,0.13333333333333336,5.412731803620353,0,0.0
Negros Oriental,flood,1000,298807,63.80098416808182,254.9196265090453,0.43947179999999997,170.92837274590588,0.07808585331678305,0.15837363424682072,0.1594269982178859,0.2518601877874853,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16403791192583042,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,186637137.49326408,0.17731872965773066,1,234.60257722888613,0.25582563287836224,1.2018342573076888,4.415878267575606,0.04415611440092945,0.006159459728545502,0.13333333333333336,5.412731803620353,0,0.0
Negros Oriental,surge,1,298807,63.80098416808182,254.9196265090453,0.43947179999999997,170.92837274590588,0.07808585331678305,0.15837363424682072,0.1594269982178859,0.2518601877874853,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16403791192583042,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,186637137.49326408,0.17731872965773066,1,234.60257722888613,0.25582563287836224,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,5.412731803620353,0,0.0
Negros Oriental,surge,10,298807,63.80098416808182,254.9196265090453,0.43947179999999997,170.92837274590588,0.07808585331678305,0.15837363424682072,0.1594269982178859,0.2518601877874853,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16403791192583042,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,186637137.49326408,0.17731872965773066,1,234.60257722888613,0.25582563287836224,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,5.412731803620353,0,0.0
Negros Oriental,surge,25,298807,63.80098416808182,254.9196265090453,0.43947179999999997,170.92837274590588,0.07808585331678305,0.15837363424682072,0.1594269982178859,0.2518601877874853,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16403791192583042,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,186637137.49326408,0.17731872965773066,1,234.60257722888613,0.25582563287836224,1.2018342573076888,0.02651759026113694,0.00026515987947525266,3.536402771802783e-05,0.13333333333333336,5.412731803620353,0,0.0
Negros Oriental,surge,30,298807,63.80098416808182,254.9196265090453,0.43947179999999997,170.92837274590588,0.07808585331678305,0.15837363424682072,0.1594269982178859,0.2518601877874853,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16403791192583042,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,186637137.49326408,0.17731872965773066,1,234.60257722888613,0.25582563287836224,1.2018342573076888,0.03139567718407191,0.00031393780114224903,4.1871518538093546e-05,0.13333333333333336,5.412731803620353,0,0.0
Negros Oriental,surge,50,298807,63.80098416808182,254.9196265090453,0.43947179999999997,170.92837274590588,0.07808585331678305,0.15837363424682072,0.1594269982178859,0.2518601877874853,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16403791192583042,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,186637137.49326408,0.17731872965773066,1,234.60257722888613,0.25582563287836224,1.2018342573076888,0.04643360206778849,0.00046430796338010644,6.19364860543797e-05,0.13333333333333336,5.412731803620353,0,0.0
Negros Oriental,surge,100,298807,63.80098416808182,254.9196265090453,0.43947179999999997,170.92837274590588,0.07808585331678305,0.15837363424682072,0.1594269982178859,0.2518601877874853,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16403791192583042,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,186637137.49326408,0.17731872965773066,1,234.60257722888613,0.25582563287836224,1.2018342573076888,0.08470165891019112,0.0008469654085007834,0.00011302444893199808,0.13333333333333336,5.412731803620353,0,0.0
Negros Oriental,surge,200,298807,63.80098416808182,254.9196265090453,0.43947179999999997,170.92837274590588,0.07808585331678305,0.15837363424682072,0.1594269982178859,0.2518601877874853,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16403791192583042,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,186637137.49326408,0.17731872965773066,1,234.60257722888613,0.25582563287836224,1.2018342573076888,0.10341597141710829,0.0010340972255297573,0.00013802235860873268,0.13333333333333336,5.412731803620353,0,0.0
Negros Oriental,surge,250,298807,63.80098416808182,254.9196265090453,0.43947179999999997,170.92837274590588,0.07808585331678305,0.15837363424682072,0.1594269982178859,0.2518601877874853,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16403791192583042,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,186637137.49326408,0.17731872965773066,1,234.60257722888613,0.25582563287836224,1.2018342573076888,0.1111294163320351,0.0011112270138642004,0.00014832842840512787,0.13333333333333336,5.412731803620353,0,0.0
Negros Oriental,surge,500,298807,63.80098416808182,254.9196265090453,0.43947179999999997,170.92837274590588,0.07808585331678305,0.15837363424682072,0.1594269982178859,0.2518601877874853,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16403791192583042,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,186637137.49326408,0.17731872965773066,1,234.60257722888613,0.25582563287836224,1.2018342573076888,0.1252926923732126,0.001252851216179345,0.00016725637617822134,0.13333333333333336,5.412731803620353,0,0.0
Negros Oriental,surge,1000,298807,63.80098416808182,254.9196265090453,0.43947179999999997,170.92837274590588,0.07808585331678305,0.15837363424682072,0.1594269982178859,0.2518601877874853,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16403791192583042,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,186637137.49326408,0.17731872965773066,1,234.60257722888613,0.25582563287836224,1.2018342573076888,0.13324311404312494,0.0013323506288714924,0.00017788375404777058,0.13333333333333336,5.412731803620353,0,0.0
Negros Oriental,wind,1,298807,63.80098416808182,254.9196265090453,0.43947179999999997,170.92837274590588,0.07808585331678305,0.15837363424682072,0.1594269982178859,0.2518601877874853,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16403791192583042,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,186637137.49326408,0.17731872965773066,1,234.60257722888613,0.25582563287836224,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,5.412731803620353,0,0.0
Negros Oriental,wind,10,298807,63.80098416808182,254.9196265090453,0.43947179999999997,170.92837274590588,0.07808585331678305,0.15837363424682072,0.1594269982178859,0.2518601877874853,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16403791192583042,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,186637137.49326408,0.17731872965773066,1,234.60257722888613,0.25582563287836224,1.2018342573076888,0.0686294819487568,0.0006889849477909624,9.192799671147646e-05,0.13333333333333336,5.412731803620353,0,0.0
Negros Oriental,wind,25,298807,63.80098416808182,254.9196265090453,0.43947179999999997,170.92837274590588,0.07808585331678305,0.15837363424682072,0.1594269982178859,0.2518601877874853,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16403791192583042,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,186637137.49326408,0.17731872965773066,1,234.60257722888613,0.25582563287836224,1.2018342573076888,0.40028784357489183,0.004018568859557006,0.0005379710550032466,0.13333333333333336,5.412731803620353,0,0.0
Negros Oriental,wind,30,298807,63.80098416808182,254.9196265090453,0.43947179999999997,170.92837274590588,0.07808585331678305,0.15837363424682072,0.1594269982178859,0.2518601877874853,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16403791192583042,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,186637137.49326408,0.17731872965773066,1,234.60257722888613,0.25582563287836224,1.2018342573076888,0.528677167150423,0.005307494681066965,0.0007114419317442159,0.13333333333333336,5.412731803620353,0,0.0
Negros Oriental,wind,50,298807,63.80098416808182,254.9196265090453,0.43947179999999997,170.92837274590588,0.07808585331678305,0.15837363424682072,0.1594269982178859,0.2518601877874853,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16403791192583042,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,186637137.49326408,0.17731872965773066,1,234.60257722888613,0.25582563287836224,1.2018342573076888,1.0239671024075203,0.010279808335413032,0.0013848773854791784,0.13333333333333336,5.412731803620353,0,0.0
Negros Oriental,wind,100,298807,63.80098416808182,254.9196265090453,0.43947179999999997,170.92837274590588,0.07808585331678305,0.15837363424682072,0.1594269982178859,0.2518601877874853,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16403791192583042,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,186637137.49326408,0.17731872965773066,1,234.60257722888613,0.25582563287836224,1.2018342573076888,2.041367326592857,0.020493690481080976,0.002789662544885682,0.13333333333333336,5.412731803620353,0,0.0
Negros Oriental,wind,200,298807,63.80098416808182,254.9196265090453,0.43947179999999997,170.92837274590588,0.07808585331678305,0.15837363424682072,0.1594269982178859,0.2518601877874853,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16403791192583042,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,186637137.49326408,0.17731872965773066,1,234.60257722888613,0.25582563287836224,1.2018342573076888,4.046001637755156,0.04061861095253949,0.005645111376455953,0.13333333333333336,5.412731803620353,0,0.0
Negros Oriental,wind,250,298807,63.80098416808182,254.9196265090453,0.43947179999999997,170.92837274590588,0.07808585331678305,0.15837363424682072,0.1594269982178859,0.2518601877874853,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16403791192583042,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,186637137.49326408,0.17731872965773066,1,234.60257722888613,0.25582563287836224,1.2018342573076888,4.707863687489922,0.04726317502081871,0.006614372935128438,0.13333333333333336,5.412731803620353,0,0.0
Negros Oriental,wind,500,298807,63.80098416808182,254.9196265090453,0.43947179999999997,170.92837274590588,0.07808585331678305,0.15837363424682072,0.1594269982178859,0.2518601877874853,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16403791192583042,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,186637137.49326408,0.17731872965773066,1,234.60257722888613,0.25582563287836224,1.2018342573076888,8.231341218575228,0.08263606308385346,0.012010654987760796,0.13333333333333336,5.412731803620353,0,0.0
Negros Oriental,wind,1000,298807,63.80098416808182,254.9196265090453,0.43947179999999997,170.92837274590588,0.07808585331678305,0.15837363424682072,0.1594269982178859,0.2518601877874853,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16403791192583042,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,186637137.49326408,0.17731872965773066,1,234.60257722888613,0.25582563287836224,1.2018342573076888,12.047306798289982,0.1209452965365403,0.018344750872350803,0.13333333333333336,5.412731803620353,0,0.0
Northern Samar,earthquake,1,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,67452569.95196772,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.92153927859656,0,0.0
Northern Samar,earthquake,10,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,67452569.95196772,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,0.48308271379766865,0.001888213745871894,0.0002522381122537095,0.13333333333333336,4.92153927859656,0,0.0
Northern Samar,earthquake,25,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,67452569.95196772,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,3.6173335752327946,0.014138984453538627,0.001912234987903971,0.13333333333333336,4.92153927859656,0,0.0
Northern Samar,earthquake,30,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,67452569.95196772,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,4.994531970979191,0.019522006589019595,0.0026547604631226283,0.13333333333333336,4.92153927859656,0,0.0
Northern Samar,earthquake,50,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,67452569.95196772,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,9.715615917993231,0.03797519348549941,0.005263231360680721,0.13333333333333336,4.92153927859656,0,0.0
Northern Samar,earthquake,100,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,67452569.95196772,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,22.166444320716867,0.08664144600506624,0.01264803701694962,0.13333333333333336,4.92153927859656,0,0.0
Northern Samar,earthquake,200,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,67452569.95196772,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,34.173759673738104,0.13357414976993182,0.020555580874303012,0.13333333333333336,4.92153927859656,0,0.0
Northern Samar,earthquake,250,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,67452569.95196772,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,38.480468674973096,0.15040767931536714,0.023604682803498523,0.13333333333333336,4.92153927859656,0,0.0
Northern Samar,earthquake,500,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,67452569.95196772,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,51.05609953777075,0.1995617441989448,0.033242080031807786,0.13333333333333336,4.92153927859656,0,0.0
Northern Samar,earthquake,1000,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,67452569.95196772,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,70.79504944507156,0.2767149013695668,0.05101075668843662,0.13333333333333336,4.92153927859656,0,0.0
Northern Samar,flood,1,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,67452569.95196772,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.92153927859656,0,0.0
Northern Samar,flood,10,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,67452569.95196772,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,0.20887773374058444,0.0008367972477994767,0.00011166640851658192,0.13333333333333336,4.92153927859656,0,0.0
Northern Samar,flood,25,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,67452569.95196772,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,0.7173851078650153,0.0028739582392220183,0.0003842988908599801,0.13333333333333336,4.92153927859656,0,0.0
Northern Samar,flood,30,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,67452569.95196772,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,0.9114368079307829,0.003651360050501309,0.0004886321787503865,0.13333333333333336,4.92153927859656,0,0.0
Northern Samar,flood,50,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,67452569.95196772,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,1.6150885457910067,0.006470300236735001,0.000868325021825615,0.13333333333333336,4.92153927859656,0,0.0
Northern Samar,flood,100,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,67452569.95196772,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,3.01635534227972,0.012083996717140253,0.0016309074424660872,0.13333333333333336,4.92153927859656,0,0.0
Northern Samar,flood,200,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,67452569.95196772,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,4.675541261304959,0.018730958007673455,0.0025451338632054028,0.13333333333333336,4.92153927859656,0,0.0
Northern Samar,flood,250,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,67452569.95196772,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,5.304165844072429,0.021249327540599435,0.0028947552750697605,0.13333333333333336,4.92153927859656,0,0.0
Northern Samar,flood,500,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,67452569.95196772,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,7.348151241856879,0.02943785642196206,0.004044097071886961,0.13333333333333336,4.92153927859656,0,0.0
Northern Samar,flood,1000,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,67452569.95196772,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,10.493542360709393,0.042038790874734215,0.005851147273227721,0.13333333333333336,4.92153927859656,0,0.0
Northern Samar,surge,1,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,67452569.95196772,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,6.151612290063781,0.0246443320772904,0.003368936124231461,0.13333333333333336,4.92153927859656,0,0.0
Northern Samar,surge,10,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,67452569.95196772,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,7.881414440134632,0.031574193161548525,0.004347150181058816,0.13333333333333336,4.92153927859656,0,0.0
Northern Samar,surge,25,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,67452569.95196772,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,10.764418023586051,0.04312396163531206,0.006008993141056726,0.13333333333333336,4.92153927859656,0,0.0
Northern Samar,surge,30,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,67452569.95196772,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,11.234801960469069,0.045008394105656865,0.006283949698665231,0.13333333333333336,4.92153927859656,0,0.0
Northern Samar,surge,50,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,67452569.95196772,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,12.844879396946492,0.051458619045676716,0.007233368352561761,0.13333333333333336,4.92153927859656,0,0.0
Northern Samar,surge,100,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,67452569.95196772,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,14.70766210989133,0.05892122130359187,0.00834803952476896,0.13333333333333336,4.92153927859656,0,0.0
Northern Samar,surge,200,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,67452569.95196772,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,16.799952782475497,0.06730326875815387,0.009621315125448825,0.13333333333333336,4.92153927859656,0,0.0
Northern Samar,surge,250,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,67452569.95196772,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,17.325475268127892,0.06940859497830915,0.009944728997605035,0.13333333333333336,4.92153927859656,0,0.0
