province,hazard,rp,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,assets,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,aid,need
Pangasinan,flood,25,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,2.3686046613540914,0.039361216347066075,0.005463200392193308,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,flood,30,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,2.832890985703776,0.047076676321405796,0.006586983464689059,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,flood,50,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,4.4230941465502855,0.07350250063523824,0.010577830404022902,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,flood,100,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,7.193282475781462,0.1195371909860757,0.018102175319962555,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,flood,200,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,10.747795390768006,0.1786057025608362,0.028992280259337862,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,flood,250,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,11.68475047684755,0.194175920948221,0.032128752994774364,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,flood,500,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,15.824897199094341,0.26297643185736963,0.04757449525801829,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,flood,1000,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,19.241582745003072,0.3197545431043196,0.06267434592674409,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,surge,1,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,surge,10,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,surge,25,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,0.47339214212630915,0.007866779470315811,0.0010572208526748541,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,surge,30,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,0.524710749564475,0.008719586544016758,0.0011728382034190766,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,surge,50,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,0.6667045644743508,0.011079224418501777,0.001493779844597029,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,surge,100,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,0.7969396306644946,0.013243456677233442,0.0017894933006322488,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,surge,200,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,0.9105775317781923,0.015131879039961407,0.002048582778807112,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,surge,250,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,0.9570399485957665,0.01590398646261529,0.0021548014616239977,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,surge,500,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,1.0864615054254223,0.018054699910689795,0.0024515554188266468,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,surge,1000,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,1.1849891692424739,0.019692021982604016,0.0026783449588199484,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,wind,1,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,wind,10,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,4.050208277318962,0.06734050771995276,0.009627022977818304,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,wind,25,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,13.827524653120712,0.22990238202458302,0.03980488995304177,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,wind,30,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,15.89743398033218,0.2643175862522912,0.04790429154627674,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,wind,50,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,24.277778093487854,0.4036527978778482,0.09025006381996163,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,wind,100,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,38.13276767581593,0.6340118236478093,0.23097716068936583,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,wind,200,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,53.37742640399649,0.8874760873307218,1.051599985908921,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,wind,250,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,57.65154466551227,0.9585394189123061,3.0825727112857235,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,wind,500,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,71.92957989727,1.195932183905221,-0.8138408981233587,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,wind,1000,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,92.4243005605661,1.5366862391407556,-0.3817714776517016,0.13333333333333336,5.854005727986252,0,0.0
Quezon,earthquake,1,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,0.1375328028218395,0.21327865344453506,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,earthquake,10,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,0.1375328028218395,0.21327865344453506,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,0.3004086807947286,0.004928834834704694,0.0006604331438460078,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,earthquake,25,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,0.1375328028218395,0.21327865344453506,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,2.2907404743155517,0.03758440474224992,0.005206954241313215,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,earthquake,30,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,0.1375328028218395,0.21327865344453506,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,3.296410728941436,0.054084535730852756,0.007623589742612033,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,earthquake,50,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,0.1375328028218395,0.21327865344453506,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,6.94396001625214,0.11393023639781813,0.017143907636144,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,earthquake,100,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,0.1375328028218395,0.21327865344453506,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,16.083315587261964,0.2638805440453063,0.04779668877756122,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,earthquake,200,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,0.1375328028218395,0.21327865344453506,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,31.47781415995444,0.5164595994413307,0.14241060280785295,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,earthquake,250,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,0.1375328028218395,0.21327865344453506,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,32.93263309810841,0.5403289571496089,0.15672916985708255,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,earthquake,500,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,0.1375328028218395,0.21327865344453506,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,39.461413957848265,0.6474473082056071,0.24486072513408222,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,earthquake,1000,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,0.1375328028218395,0.21327865344453506,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,48.8299724119172,0.8011581701461599,0.5372163866694488,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,flood,1,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,0.1375328028218395,0.21327865344453506,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,0.25311449341183834,0.004324433545763003,0.0005790953990047202,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,flood,10,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,0.1375328028218395,0.21327865344453506,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,0.8123271863117466,0.013878521483580488,0.0018765127537106515,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,flood,25,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,0.1375328028218395,0.21327865344453506,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,1.744348341144927,0.02980200137994296,0.004095659019750784,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,flood,30,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,0.1375328028218395,0.21327865344453506,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,2.0068360272998502,0.0342865749026102,0.0047338508521686945,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,flood,50,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,0.1375328028218395,0.21327865344453506,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,2.92856262604899,0.0500341734297611,0.007022592747419098,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,flood,100,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,0.1375328028218395,0.21327865344453506,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,5.231059289128962,0.08937207808553894,0.013085780472247814,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,flood,200,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,0.1375328028218395,0.21327865344453506,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,8.375168191099544,0.1430888361579068,0.02226428163472566,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,flood,250,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,0.1375328028218395,0.21327865344453506,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,9.419968883723731,0.16093914217127686,0.025574488535948254,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,flood,500,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,0.1375328028218395,0.21327865344453506,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,14.081338171447051,0.24057812864457112,0.04223882011986887,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,flood,1000,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,0.1375328028218395,0.21327865344453506,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,16.695096752354758,0.2852339092577035,0.05320787932389337,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,surge,1,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,0.1375328028218395,0.21327865344453506,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,1.0118367005923063,0.01728711980058774,0.0023454961802040404,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,surge,10,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,0.1375328028218395,0.21327865344453506,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,1.3656144847190657,0.02333137470200188,0.003185164220175236,0.13333333333333336,5.0044789534152265,0,0.0
